vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,bat_power_mean,bat_power_max,bat_sag_per_amp,bat_low_voltage_pct,bat_current_spike_pct,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,pid_rate_err_mean,pid_rate_err_max,pid_rate_err_std,pid_oscillation_pct,pid_rate_tracking_corr,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
0.00872479675260062,0.008370196806887786,0.018305411069110655,0.4665612280368805,0.43186402320861816,1.3163371086120605,0.10280593522490955,0.0,-1.0,501.87383986791957,502.0766873695691,0.5779336323339521,0.14896161652872897,3.0,2.0,491363376.0,12.587977409362793,12.587977409362793,0.0,0.0,15.02497567884624,27.83479881286621,13.74595394775872,2.087977409362793,0.0,-1.0,189.13405442154186,350.38381865051815,0.0,0.0,0.0,1.2099999999999997,1.21,3.0,3.0,0.0,-1.0,1.23,14.0,2.9166933332114295,1327.7525,282.24777160694,1586.0,3845.455053253948,-1.0,0.0,0.0,0.04931273218506105,0.05622845266312144,0.2,0.2,0.030766666666666668,0.02,-1.0,0.0,0.0,0.007633333333333333,0.07,0.009833333333333335,0.01,0.00645,0.01,1.0,1.0,-1.0,0.09691504868759888,0.08911361952683412,0.26490100449962467,0.001716021964507841,0.0017679294648345282,0.00048690225798944886,0.18369881212711334,0.5320310263930631,0.7665271759033203,0.10106168621669928,25.10955971117154,0.0,0.15844422312580275,1.60861536860466,0.22147727549153468,0.408716136631331,-0.06499930130945317,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005642971615673967,0.004508980630607493,0.009575376598109501,0.4665612280368805,0.43186402320861816,1.3163371086120605,0.03991855535724608,0.0,-1.0,501.9225038938064,502.6857865506046,1.5730247893419005,0.2855504201526855,548.0,695.0,41363448.0,12.587977409362793,12.587977409362793,0.0,0.0,27.110565170971697,44.70185852050781,8.108362540195081,2.087977409362793,0.0,-1.0,341.26718192724945,562.705985212684,0.0,0.0,0.00021767522855898998,1.21,1.21,8.022202873313017,3.0,0.717457553330431,-1.0,0.9951045838896306,56.0,2.4668650749318384,1565.7338376142795,162.801166149373,1748.0,4534.699876599387,-1.0,0.0,0.0,1.9171852884017955,13.980001018428954,14.31,29.86,0.03495211144971702,0.09,-1.0,0.004016107966913366,0.03,0.019302350892468435,0.09,0.009765999129299086,0.25,0.007988680888114932,0.05,0.2674140182847192,2.0,-1.0,2.3028591276482357,0.036430459624778845,0.6293724454865914,0.020180042646412495,0.045079168328674236,0.03821806589714397,0.34242239110540607,0.9913669049795453,1.100677490234375,0.12913260995701395,90.44990709533005,0.0,0.2278770596183183,41.24109363555908,1.0248424535756167,0.4495171881035149,0.8867862142011891,226.0,3332.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042406788739996655,0.004215554358670488,0.02871456239450102,0.007026816718280315,0.007651615422219038,1.229995608329773,0.1063860228040356,0.0,-1.0,501.8896598504119,502.5793469692124,0.8513330014850453,0.2816651165478254,4.0,5.0,50794674.0,12.587977409362793,12.587977409362793,0.0,0.0,24.325675530433656,44.61876678466797,12.17385920056534,2.087977409362793,0.0,-1.0,306.21105404458814,561.6600283190273,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.6130653266331658,1.0,0.4870484903100876,1507.5133333333333,218.62495242360197,1747.0,4374.469112419376,-1.0,0.0,0.0,0.05789688151264185,0.056751886899614766,0.3,0.3,0.04613333333333333,0.12,-1.0,0.017033333333333334,0.07,0.00013333333333333334,0.01,0.013833333333333335,0.03,0.0,0.0,0.0,0.0,-1.0,0.0029312546634218868,0.00299072105909576,0.5653893135965752,0.003773981569253812,0.0036212054120373415,0.0005065989579424796,0.31518892127364934,0.9128544891020092,0.5393827110528946,0.08677254376100499,100.87570878175887,0.0,0.17623470156227036,1.9821775555610657,0.2971476128475206,0.3164861612515042,0.39020835946834936,16.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004215348227104793,0.004189516513142735,0.00812469671596773,0.006298774387687445,0.006174576934427023,0.25472646951675415,0.017549391115557554,0.0,-1.0,501.9068236371974,502.5793469692124,0.8204407204044628,0.2950475993816087,0.0,1.0,65794505.0,12.587977409362793,12.587977409362793,0.0,0.0,30.31417298634847,31.07526969909668,0.08450589541210878,2.087977409362793,0.0,-1.0,381.59412473567033,391.1747929620851,0.0,0.0,0.006666666666666667,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.65,1.0,0.47696960070847283,1616.7133333333334,1.2122247683036709,1623.0,4691.343276324746,-1.0,0.0,0.0,0.04072251629422392,0.04379054946243792,0.24,0.23,0.0108,0.020000000000000018,-1.0,0.028966666666666672,0.03,0.00013333333333333334,0.01,0.01955,0.03,0.0,0.0,0.0,0.0,-1.0,0.001735521901812517,0.0015843180316410604,0.04442918407174804,0.0018815741240699902,0.0017719463639706413,0.0006454452293364965,0.3796917750438054,1.0996685414044882,0.10362052917480469,0.01612093680708451,1.4041842234312893,0.0,0.07601459454165453,0.39445924758911133,0.063817604393771,0.4489544895448955,0.5131971733164638,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008216640146371598,0.004364301799796522,0.008827817594089234,0.035408686846494675,0.007252161856740713,0.06607076525688171,0.0081800746535869,0.0,-1.0,501.9237723028665,502.5793469692124,1.2471217931321803,0.29461374742292323,153.0,81.0,80794336.0,12.587977409362793,12.587977409362793,0.0,0.0,29.760523872375487,30.99217987060547,1.1270899020913818,2.087977409362793,0.0,-1.0,374.6248021962648,390.12886007808993,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,4.27,50.0,8.250278783168483,1612.835,13.884263574277176,1634.0,4680.089213757472,-1.0,0.0,0.0,0.2501170303855555,11.66038196915807,1.42,29.39,0.13340000000000002,0.04000000000000001,-1.0,0.022933333333333333,0.03,0.0009666666666666668,0.02,0.010966666666666666,0.02,0.0007000000000000001,0.01,0.0,0.0,-1.0,1.6647096218957869,0.01609269282328471,0.4100369572509253,0.0041390022048827906,0.039729258078808144,0.051910548575282545,0.37089124500751497,1.0749089653723438,0.05495452880859375,0.01047859411717825,113.67476041565055,0.0,0.7692271525193074,44.648607552051544,3.3813959302780217,0.47804878048780486,0.42321251032362045,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008261407434862728,0.0043677504415002965,0.0087570363158981,0.035408686846494675,0.007252161856740713,0.06607076525688171,0.008191700476923608,0.0,-1.0,502.03521196754974,502.6191401051098,1.2869149290295923,0.2987942949579486,153.0,81.0,95794167.0,12.587977409362793,12.587977409362793,0.0,0.0,29.702361742655437,30.99217987060547,1.0997373077852695,2.087977409362793,0.0,-1.0,373.89265862126837,390.12886007808993,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,1.19,7.0,1.293792873685738,1616.865,15.689118575199394,1634.0,4691.78337933017,-1.0,0.0,0.0,0.25152131564187996,11.280613601317183,1.42,29.39,0.13733333333333334,0.03,-1.0,0.008033333333333332,0.03,0.0038000000000000004,0.03,0.0014,0.02,0.0057,0.01,0.0,0.0,-1.0,1.9820331429147326,0.018150916447298174,0.48447062995148044,0.004117174713686377,0.04002993321722083,0.05191320221152503,0.37550547550121943,1.089326955792641,0.05495452880859375,0.017111608176093685,59.98433601088426,0.0,0.8027095933333234,44.648607552051544,3.3760793403754876,0.4940758293838863,0.4233093269271499,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004307690764156481,0.004193182239541784,0.00595789059298113,0.006530291400849819,0.006245661526918411,0.008752765133976936,0.0012363856067785807,0.0,-1.0,502.0412574303552,502.6191401051098,1.2400420166474078,0.2692664377632068,2.0,5.0,110793998.0,12.587977409362793,12.587977409362793,0.0,0.0,30.208373336791993,30.32746696472168,0.0502368281825182,2.087977409362793,0.0,-1.0,380.26232113713496,381.7614690351129,0.0,0.0,0.06,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.71,3.0,0.5881326381013046,1625.5975,0.6611810770633614,1628.0,4717.123156219397,-1.0,0.0,0.0,0.058994114584046055,0.12454271913238796,0.27,28.94,0.0139,0.07,-1.0,9.999999999999999e-05,0.01,0.005033333333333334,0.03,0.0,0.0,0.01,0.01,0.0,0.0,-1.0,0.018556264666869802,0.008018272164866912,0.00975576502763989,0.0015628139161372988,0.007189530704131075,0.0013379185634471245,0.38600332498550416,1.1200959786581874,0.0094451904296875,0.0020765564591815585,0.09949874371066199,0.0,0.12595643967598827,1.193629264831543,0.13874872879851818,0.4964622641509434,0.7509809574745063,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004380344378684337,0.004275259464047849,0.006125375054931889,0.008017268031835556,0.008248390629887581,0.011639416217803955,0.0012717869248330509,0.0,-1.0,501.95994754004846,502.6549512339454,1.4623734756549425,0.2847201991451808,160.0,224.0,125794662.0,12.587977409362793,12.587977409362793,0.0,0.0,30.271797892252604,30.57673454284668,0.10751698431172649,2.087977409362793,0.0,-1.0,381.060708008472,384.89924367743697,0.0,0.0,0.09,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,1.3266331658291457,10.0,1.7789512525361757,1626.2875,1.4212120707339915,1632.0,4719.125383079238,-1.0,0.0,0.0,2.574989407529454,0.1471491156012236,7.5,29.01,0.052466666666666675,0.020000000000000018,-1.0,0.00043333333333333337,0.01,0.00475,0.03,0.0,0.0,0.009966666666666667,0.01,0.0,0.0,-1.0,0.021483753053554294,0.024244555667880495,0.026457061962463155,0.031426041456832345,0.009553973200782913,0.037927277892891735,0.38684994022051494,1.1225526681704914,0.00434112548828125,0.0009794211852629656,0.0,0.0,0.2560451124533816,7.122990608215332,0.6845992299864798,0.4846698113207547,0.9249084814821859,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004376920541981235,0.004283446272990356,0.0061616977436157565,0.008017268031835556,0.008248390629887581,0.011639416217803955,0.0012901924975439966,0.0,-1.0,501.92798641036813,502.6549512339454,1.557156387470343,0.3105769361747263,291.0,257.0,140794493.0,12.587977409362793,12.587977409362793,0.0,0.0,30.285369091033935,30.57673454284668,0.10254961051813422,2.087977409362793,0.0,-1.0,381.23154195214937,384.89924367743697,0.0,0.0,0.09,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.755,3.0,0.5049504926227917,1626.4225,1.3888821944283107,1632.0,4719.517123117033,-1.0,0.0,0.0,2.0486759656476234,0.15219438958852016,7.5,29.01,0.05263333333333335,0.7299999999999995,-1.0,0.0004666666666666667,0.01,0.005116666666666667,0.03,0.0,0.0,0.005233333333333334,0.01,0.0,0.0,-1.0,0.02163240205648771,0.021161202352207243,0.025644248923180627,0.028355106176961083,0.009239577169697127,0.029562653391934847,0.3869802376627922,1.1229307624294715,0.0038909912109375,0.0007135957231314047,0.0,0.0,0.26026536340568884,7.122990608215332,0.6837571754325641,0.48406139315230223,0.9189537589986769,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004317089705727995,0.004200983711052686,0.006023967753862962,0.00639398442581296,0.00628919480368495,0.009789982810616493,0.0012213546601355298,0.0,-1.0,501.9228095472709,502.63903549167367,1.5412406451986271,0.29426095118889845,218.0,32.0,155794324.0,12.587977409362793,12.587977409362793,0.0,0.0,30.235515797932944,30.32746696472168,0.055237349880457136,2.087977409362793,0.0,-1.0,380.6039898248117,381.7614690351129,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.76,2.0,0.5023942674832188,1625.9133333333334,0.6873782720517786,1627.0,4718.039634455968,-1.0,0.0,0.0,0.5042925473704061,0.11671748893041783,2.99,28.93,0.010499999999999999,0.050000000000000266,-1.0,0.00013333333333333334,0.01,0.0051333333333333335,0.02,0.0,0.0,0.0023166666666666665,0.01,0.0,0.0,-1.0,0.011683431672868214,0.005234527760862157,0.007518220429325975,0.003093998692389914,0.007288371013391586,0.006881661642406444,0.38631150146325427,1.120990238399235,0.0038909912109375,0.0005076107287586188,0.0,0.0,0.1180581197679405,1.3245049975812435,0.12657042087906728,0.4964200477326969,0.9661404385452872,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004322220689306657,0.0041907530887207636,0.006019379345622535,0.007001115940511227,0.00628919480368495,0.008998777717351913,0.0011657534938489833,0.0,-1.0,501.97804236833105,502.6350564773611,1.2948526237303781,0.28573890993952544,162.0,83.0,170794155.0,12.587977409362793,12.587977409362793,0.0,0.0,30.225268179575604,30.32746696472168,0.051918000316330835,2.087977409362793,0.0,-1.0,380.4749930364298,381.7614690351129,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.81,3.0,0.5328226721902889,1625.8216666666667,0.6669811758129977,1627.0,4717.773638134007,-1.0,0.0,0.0,0.05382894718973753,0.10928728196821454,1.36,28.93,0.010499999999999992,0.030000000000000027,-1.0,0.0001666666666666667,0.01,0.0051,0.02,0.0,0.0,0.007050000000000001,0.01,0.0,0.0,-1.0,0.010493715763778642,0.0032100664976584467,0.006643600065634914,0.0018202518960893956,0.007968447741905377,0.001039959840070653,0.38619135359923046,1.1206415959637261,0.0038604736328125,0.0004807826272996199,0.0,0.0,0.11714241814515036,1.1349157094955444,0.13374710246359112,0.5126353790613718,0.9457883670570421,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00430571011849679,0.004187501451233402,0.006064299550295497,0.007001115940511227,0.006249550264328718,0.008998777717351913,0.0011585341413672338,0.0,-1.0,502.0473961728581,502.64301447448764,1.2748862493281194,0.2921119419770191,137.0,175.0,185793986.0,12.587977409362793,12.587977409362793,0.0,0.0,30.228037808736165,30.32746696472168,0.052855109885103745,2.087977409362793,0.0,-1.0,380.5098570657353,381.7614690351129,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.82,4.0,0.5455272678794342,1625.8391666666666,0.6867551520657772,1628.0,4717.824419250018,-1.0,0.0,0.0,0.2970881107610258,0.11260341419730088,2.03,28.91,0.010933333333333333,0.020000000000000018,-1.0,9.999999999999999e-05,0.01,0.0056166666666666665,0.02,0.0,0.0,0.012816666666666665,0.02,0.0,0.0,-1.0,0.011221561933886069,0.0018868695066856823,0.007376345835200315,0.0028732098840697265,0.007954216388619565,0.0036016659230068467,0.3862137444814046,1.1207065693343126,0.0019378662109375,0.0004876674025474867,0.0,0.0,0.11645726050754698,1.262470781803131,0.13396115414696674,0.5254854368932039,0.9585395662840612,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0043099779887901,0.004197323455009609,0.006017830821995934,0.006343944929540157,0.006249550264328718,0.008692635223269463,0.0011831781226813113,0.0,-1.0,502.0672992372386,502.64301447448764,1.1283088077445314,0.28931521182762193,84.0,271.0,200794650.0,12.587977409362793,12.587977409362793,0.0,0.0,30.23773151397705,30.32746696472168,0.05471268519287561,2.087977409362793,0.0,-1.0,380.6318812083206,381.7614690351129,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.7638190954773869,3.0,0.4906128742697055,1625.9,0.7035623639735145,1628.0,4718.000944081864,-1.0,0.0,0.0,0.2896016728005708,0.1204918208381336,2.15,28.92,0.010933333333333324,0.030000000000000027,-1.0,3.3333333333333335e-05,0.01,0.00575,0.03,0.0,0.0,0.01695,0.02,0.0,0.0,-1.0,0.011963565007731929,0.004418812259187871,0.007449104745239296,0.0022786197508944516,0.007161728013157317,0.0035931469145751263,0.38626463105281195,1.120854230870656,0.0018463134765625,0.0004896190192305736,0.0,0.0,0.1117770996719547,1.3046910464763641,0.1263495248411113,0.5224787363304981,0.9722776284084469,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004313575447304175,0.004211471200687811,0.0060289767702731,0.006374739576131105,0.006222025025635958,0.009396516717970371,0.0012136185483316822,0.0,-1.0,502.05322622036994,502.6231192454243,1.1871811635991207,0.29104704897729905,39.0,262.0,215794481.0,12.587977409362793,12.587977409362793,0.0,0.0,30.235515842437746,30.32746696472168,0.052239736712868655,2.087977409362793,0.0,-1.0,380.60399038503715,381.7614690351129,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.78,3.0,0.530659966456864,1625.9,0.6782329983125269,1628.0,4718.000944081864,-1.0,0.0,0.0,0.3087182894196944,0.11159121331399205,2.15,28.92,0.009833333333333324,0.040000000000000036,-1.0,0.0,0.0,0.00515,0.03,0.0,0.0,0.014133333333333335,0.02,0.0,0.0,-1.0,0.010907298739962079,0.005189096601818311,0.006661727720232048,0.0031595275880002944,0.007081987482651554,0.004507114202296458,0.38623826603094735,1.1207777254287175,0.00173187255859375,0.00047306835744917285,0.0,0.0,0.10999518672754574,1.3046910464763641,0.12598463989274722,0.5142857142857142,0.9708452197031017,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009063950681593269,0.004331250773975626,0.007618731854405875,0.028148354962468147,0.007020906079560518,0.019316416233778,0.0031573928143166473,0.0,-1.0,501.9626464722961,502.6231192454243,1.330789361951986,0.3025665690138106,479.0,336.0,230794312.0,12.587977409362793,12.587977409362793,0.0,0.0,30.03388672510783,31.07526969909668,0.6167018265475495,2.087977409362793,0.0,-1.0,378.0658876110184,391.1747929620851,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,2.105,11.0,1.9884604597527202,1621.8616666666667,9.645250846343442,1634.0,4706.282597025352,-1.0,0.0,0.0,3.7141595841679536,6.012264588230369,14.44,29.86,0.0674666666666667,0.030000000000000027,-1.0,0.001466666666666667,0.02,0.004566666666666667,0.02,0.0,0.0,0.0113,0.02,0.0,0.0,-1.0,0.7710228223530206,0.044729688004146353,0.3891517869428923,0.03505138790310951,0.06979648868364959,0.08288164524885604,0.3813093782464663,1.1064751870066405,0.00870513916015625,0.0017943182552808928,0.17317300277147385,0.0,0.3898718530772668,8.085169315338135,0.8326047271178454,0.49824150058616645,0.9762052247089025,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009110802331706509,0.004325086207051451,0.007593352761274825,0.028148354962468147,0.007020906079560518,0.019316416233778,0.003167627052015618,0.0,-1.0,501.90787758896477,502.63406171886123,1.3417318353889414,0.287078631692457,459.0,228.0,245794143.0,12.587977409362793,12.587977409362793,0.0,0.0,30.037764186859132,31.07526969909668,0.6191649422093138,2.087977409362793,0.0,-1.0,378.1146970119495,391.1747929620851,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,1.195,5.0,0.9575881160499018,1621.8633333333332,9.660813745343724,1634.0,4706.287433322113,-1.0,0.0,0.0,3.5137776151727205,5.998288781440549,14.44,29.86,0.0762666666666667,0.2200000000000002,-1.0,0.0024000000000000007,0.02,0.00485,0.02,0.0,0.0,0.010599999999999998,0.02,0.0,0.0,-1.0,0.7703250658315764,0.04351647455294706,0.38689860802786996,0.04507836979484358,0.06968280193352962,0.10145454474222565,0.38126460353533426,1.1063452607323356,0.00870513916015625,0.0017170781034554473,0.17317300277147385,0.0,0.41776481377656133,8.085169315338135,0.8255094955372628,0.5081206496519721,0.9791617690887787,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004363563929218799,0.004196207513256619,0.005941875464826201,0.0076958839781582355,0.0062532806769013405,0.010064643807709217,0.0011922831876272362,0.0,-1.0,501.89604683975415,502.63406171886123,1.530280052827493,0.2795829523928923,283.0,106.0,260793974.0,12.587977409362793,12.587977409362793,0.0,0.0,30.2443786239624,30.41055679321289,0.0664710601187596,2.087977409362793,0.0,-1.0,380.7155548786537,382.8074019191081,0.0,0.0,0.016666666666666666,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.755,2.0,0.4949494923727067,1625.98,0.8772684879784522,1629.0,4718.233086326483,-1.0,0.0,0.0,0.9832499913834506,0.15847397262642218,4.0,29.32,0.021533333333333342,0.09000000000000008,-1.0,0.0009333333333333334,0.01,0.0051,0.02,0.0,0.0,0.009300000000000001,0.01,0.0,0.0,-1.0,0.018066156448612106,0.008183169074166252,0.011037505168752853,0.005949958963205937,0.00790363955755268,0.0161050927347684,0.38621381133794785,1.1207067633371626,0.00213623046875,0.000517133235661701,0.0,0.0,0.15661630478703753,1.0139362514019012,0.1436084103129985,0.4901277584204414,0.9751980689269547,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00432931655125382,0.004209042112343013,0.005930838162700335,0.00680750934407115,0.0062532806769013405,0.00872698612511158,0.0011869219508177948,0.0,-1.0,501.92547336789505,502.5833264245841,1.4795447585503325,0.29300355140905887,283.0,80.0,275794638.0,12.587977409362793,12.587977409362793,0.0,0.0,30.247425282796225,30.32746696472168,0.051353240613958046,2.087977409362793,0.0,-1.0,380.75390615122785,381.7614690351129,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.7437185929648241,3.0,0.5487750096918973,1626.0308333333332,0.6756843238936031,1628.0,4718.380593377751,-1.0,0.0,0.0,0.5564524498004199,0.10612283763010995,3.91,28.95,0.015933333333333344,0.08000000000000007,-1.0,0.0,0.0,0.004583333333333333,0.02,0.0,0.0,0.01,0.01,0.0,0.0,-1.0,0.010605860068936346,0.0032541381903615613,0.007057479509091299,0.004670160366353061,0.007350581107282283,0.0075552694404836885,0.38623534520467123,1.1207692498391189,0.00213623046875,0.0005809795351518867,0.0,0.0,0.13262314533316788,1.244074285030365,0.13552140808376417,0.4696261682242991,0.9740853932831962,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004308168838809555,0.004212373678650086,0.005978905756492168,0.006371222902089357,0.006221677176654339,0.00872698612511158,0.0011726065943174731,0.0,-1.0,501.97977000342706,502.60222840731615,1.422619883585412,0.3008443226110146,128.0,112.0,290794469.0,12.587977409362793,12.587977409362793,0.0,0.0,30.245486494700113,30.41055679321289,0.059520647084846764,2.087977409362793,0.0,-1.0,380.7295007304725,382.8074019191081,0.0,0.0,0.02,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.8,3.0,0.5744562646538028,1626.025,0.7752687705993753,1628.0,4718.363666339082,-1.0,0.0,0.0,1.2539347293840917,0.11054219405578433,6.01,28.96,0.023600000000000006,0.040000000000000036,-1.0,0.0,0.0,0.0049,0.03,0.0,0.0,0.007816666666666666,0.01,0.0,0.0,-1.0,0.012505510437726696,0.008317982599732788,0.009933987585382746,0.021916423574416182,0.007309689789548599,0.03140629114413068,0.38622225195169446,1.1207312561249265,0.001953125,0.0005183545248331252,0.0,0.0,0.14819979406192774,1.244074285030365,0.15044434426960593,0.48212226066897346,0.9891432172188972,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
